,secID,ticker,secShortName,exchangeCD,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE,PE1,PB,isOpen,vwap
1174,600036.XSHG,600036,招商银行,XSHG,2013-07-16,11.65,11.65,11.64,11.64,11.41,11.63,61861192,712310020,17937.0,0.0035,0.8000000715,2.05457102193e+11,2.50935961333e+11,-0.0017,5.2097,4.7759,1.1817,1,11.515
1175,600036.XSHG,600036,招商银行,XSHG,2013-07-17,11.63,11.63,11.6,11.65,11.38,11.4,52624792,605064960,15394.0,0.003,0.8000000715,2.01393892089e+11,2.45973341289e+11,-0.0198,5.1067,4.6815,1.1584,1,11.498
1176,600036.XSHG,600036,招商银行,XSHG,2013-07-18,11.4,11.4,11.36,11.5,11.11,11.18,53560320,599859970,16134.0,0.003,0.8000000715,1.97507343294e+11,2.41226487334e+11,-0.0193,5.0081,4.5911,1.136,1,11.2
1177,600036.XSHG,600036,招商银行,XSHG,2013-07-19,11.18,11.18,11.2,11.28,10.88,10.92,55832848,617765440,19051.0,0.0032,0.8000000715,1.92914149264e+11,2.35616569024e+11,-0.0233,4.8917,4.4843,1.1096,1,11.065
1178,600036.XSHG,600036,招商银行,XSHG,2013-07-22,10.92,10.92,10.7,10.89,10.57,10.85,56804352,610322300,19164.0,0.0032,0.8000000715,1.91677520102e+11,2.34106206402e+11,-0.0064,4.8603,4.4556,1.1025,1,10.744
1179,600036.XSHG,600036,招商银行,XSHG,2013-07-23,10.85,10.85,10.92,11.29,10.81,11.06,55201376,613854020,18536.0,0.0031,0.8000000715,1.95387407588e+11,2.38637294268e+11,0.0194,4.9544,4.5418,1.1238,1,11.12
1180,600036.XSHG,600036,招商银行,XSHG,2013-07-24,11.06,11.06,10.85,11.04,10.68,10.9,64957736,703058430,21608.0,0.0037,0.8000000715,1.92560826646e+11,2.35185036846e+11,-0.0145,4.8827,4.4761,1.1076,1,10.823
1181,600036.XSHG,600036,招商银行,XSHG,2013-07-25,10.9,10.9,10.94,11.06,10.75,10.83,41472020,450453984,14379.0,0.0023,0.8000000715,1.91324197485e+11,2.33674674225e+11,-0.0064,4.8513,4.4474,1.1005,1,10.862
1182,600036.XSHG,600036,招商银行,XSHG,2013-07-26,10.83,10.83,10.8,10.8,10.65,10.74,30576488,328006272,12437.0,0.0017,0.8000000715,1.89734245705e+11,2.31732779425e+11,-0.0083,4.811,4.4104,1.0913,1,10.727
1183,600036.XSHG,600036,招商银行,XSHG,2013-07-29,10.74,10.74,10.6,10.61,10.4,10.49,46625264,488458880,18031.0,0.0026,0.8000000715,1.85317712984e+11,2.26338627204e+11,-0.0233,4.699,4.3078,1.0659,1,10.476
1184,600036.XSHG,600036,招商银行,XSHG,2013-07-30,10.49,10.49,10.58,10.79,10.52,10.68,49021260,521396800,12735.0,0.0028,0.8000000715,1.88674277852e+11,2.30438182892e+11,0.0181,4.7842,4.3858,1.0852,1,10.636
1185,600036.XSHG,600036,招商银行,XSHG,2013-07-31,10.68,10.68,10.8,10.95,10.57,10.6,33973040,363813600,11858.0,0.0019,0.8000000715,1.87260987381e+11,2.28712054181e+11,-0.0075,4.7483,4.3529,1.0771,1,10.709
1186,600036.XSHG,600036,招商银行,XSHG,2013-08-01,10.6,10.6,10.69,10.9,10.63,10.87,47089860,508365088,13088.0,0.0027,0.8000000715,1.9203084272e+11,2.3453773858e+11,0.0255,4.8693,4.4638,1.1045,1,10.796
1187,600036.XSHG,600036,招商银行,XSHG,2013-08-02,10.87,10.87,10.93,11.06,10.77,10.81,36088536,394147520,14785.0,0.002,0.8000000715,1.90970874867e+11,2.33243142047e+11,-0.0055,4.8424,4.4392,1.0984,1,10.922
1188,600036.XSHG,600036,招商银行,XSHG,2013-08-05,10.81,10.81,10.82,10.9,10.72,10.85,29081460,313861664,12748.0,0.0016,0.8000000715,1.91677520102e+11,2.34106206402e+11,0.0037,4.8603,4.4556,1.1025,1,10.793
1189,600036.XSHG,600036,招商银行,XSHG,2013-08-06,10.85,10.85,10.78,10.88,10.68,10.76,40097632,431419264,12999.0,0.0023,0.8000000715,1.90087568323e+11,2.32164311603e+11,-0.0083,4.82,4.4186,1.0933,1,10.759
1190,600036.XSHG,600036,招商银行,XSHG,2013-08-07,10.76,10.76,10.76,10.91,10.7,10.72,38069384,411065824,11849.0,0.0022,0.8000000715,1.89380923087e+11,2.31301247247e+11,-0.0037,4.8021,4.4022,1.0893,1,10.798
1191,600036.XSHG,600036,招商银行,XSHG,2013-08-08,10.72,10.72,10.7,10.93,10.69,10.75,42651728,460570976,11898.0,0.0024,0.8000000715,1.89910907014e+11,2.31948545514e+11,0.0028,4.8155,4.4145,1.0923,1,10.798
1192,600036.XSHG,600036,招商银行,XSHG,2013-08-09,10.75,10.75,10.84,10.9,10.55,10.69,42253600,452598144,13279.0,0.0024,0.8000000715,1.88850939161e+11,2.30653948981e+11,-0.0056,4.7886,4.3899,1.0862,1,10.711
1193,600036.XSHG,600036,招商银行,XSHG,2013-08-12,10.69,10.69,10.8,11.06,10.69,11.05,81975024,896354820,24997.0,0.0046,0.8000000715,1.95210746279e+11,2.38421528179e+11,0.0337,4.9499,4.5377,1.1228,1,10.934
1194,600036.XSHG,600036,招商银行,XSHG,2013-08-13,11.05,11.05,11.05,11.21,11.02,11.15,65007180,723604800,16259.0,0.0037,0.8000000715,1.96977359368e+11,2.40579189068e+11,0.009,4.9947,4.5788,1.133,1,11.131
1195,600036.XSHG,600036,招商银行,XSHG,2013-08-14,11.15,11.15,11.18,11.34,11.11,11.15,54414112,610890300,15389.0,0.0031,0.8000000715,1.96977359368e+11,2.40579189068e+11,0.0,4.9947,4.5788,1.133,1,11.227
1196,600036.XSHG,600036,招商银行,XSHG,2013-08-15,11.15,11.15,11.15,11.24,11.03,11.04,39585572,442036384,12114.0,0.0022,0.8000000715,1.9503408497e+11,2.3820576209e+11,-0.0099,4.9454,4.5336,1.1218,1,11.167
1197,600036.XSHG,600036,招商银行,XSHG,2013-08-16,11.04,11.04,11.01,12.14,10.76,10.99,151349936,1708117890,40102.0,0.0086,0.8000000715,1.94150778426e+11,2.37126931646e+11,-0.0045,4.923,4.5131,1.1167,1,11.286
1198,600036.XSHG,600036,招商银行,XSHG,2013-08-19,10.99,10.99,10.86,11.25,10.79,11.12,68019216,749488380,17515.0,0.0039,0.8000000715,1.96447375441e+11,2.39931890801e+11,0.0118,4.9813,4.5665,1.1299,1,11.019
1199,600036.XSHG,600036,招商银行,XSHG,2013-08-20,11.12,11.12,11.09,11.36,10.97,11.03,81543904,910438140,19295.0,0.0046,0.8000000715,1.94857423662e+11,2.37989996002e+11,-0.0081,4.9409,4.5295,1.1208,1,11.165
1200,600036.XSHG,600036,招商银行,XSHG,2013-08-21,11.03,11.03,11.11,11.13,10.87,10.93,39480928,432670080,12654.0,0.0022,0.8000000715,1.93090810573e+11,2.35832335113e+11,-0.0091,4.8961,4.4885,1.1106,1,10.959
1201,600036.XSHG,600036,招商银行,XSHG,2013-08-22,10.93,10.93,10.9,11.15,10.88,10.91,46575028,512270688,12460.0,0.0026,0.8000000715,1.92737487955e+11,2.35400802935e+11,-0.0018,4.8872,4.4802,1.1086,1,10.999
1202,600036.XSHG,600036,招商银行,XSHG,2013-08-23,10.91,10.91,10.9,10.99,10.35,10.56,118158968,1255450620,43242.0,0.0067,0.8000000715,1.86554342146e+11,2.27848989826e+11,-0.0321,4.7304,4.3365,1.073,1,10.625
1203,600036.XSHG,600036,招商银行,XSHG,2013-08-26,10.56,10.56,10.51,10.71,10.37,10.7,132250072,1391616260,37495.0,0.0075,0.8000000715,1.8902760047e+11,2.3086971507e+11,0.0133,4.7931,4.394,1.0872,1,10.523
1204,600036.XSHG,600036,招商银行,XSHG,2013-08-27,10.7,10.7,10.6,10.7,10.52,10.66,103525520,1096806140,28771.0,0.0059,0.8000000715,1.88320955234e+11,2.30006650714e+11,-0.0037,4.7752,4.3776,1.0832,1,10.595
1205,600036.XSHG,600036,招商银行,XSHG,2013-08-28,10.66,10.66,0.0,0.0,0.0,10.66,0,0,0.0,0.0,0.8000000715,1.88320955234e+11,2.30006650714e+11,0.0,4.7752,4.3776,1.0832,0,0.0
1206,600036.XSHG,600036,招商银行,XSHG,2013-08-29,10.66,10.66,0.0,0.0,0.0,10.66,0,0,0.0,0.0,0.8000000715,1.88320955234e+11,2.30006650714e+11,0.0,4.7752,4.3776,1.0832,0,0.0
1207,600036.XSHG,600036,招商银行,XSHG,2013-08-30,10.66,10.66,0.0,0.0,0.0,10.66,0,0,0.0,0.0,0.8000000715,1.88320955234e+11,2.30006650714e+11,0.0,4.7752,4.3776,1.0832,0,0.0
1208,600036.XSHG,600036,招商银行,XSHG,2013-09-02,10.66,10.66,0.0,0.0,0.0,10.66,0,0,0.0,0.0,0.8000000715,1.88320955234e+11,2.30006650714e+11,0.0,4.7752,4.3776,1.0832,0,0.0
1209,600036.XSHG,600036,招商银行,XSHG,2013-09-03,10.66,10.66,0.0,0.0,0.0,10.66,0,0,0.0,0.0,0.8000000715,1.88320955234e+11,2.30006650714e+11,0.0,4.7752,4.3776,1.0832,0,0.0
1210,600036.XSHG,600036,招商银行,XSHG,2013-09-04,10.66,10.66,0.0,0.0,0.0,10.66,0,0,0.0,0.0,0.8000000715,1.88320955234e+11,2.30006650714e+11,0.0,4.7752,4.3776,1.0832,0,0.0
1211,600036.XSHG,600036,招商银行,XSHG,2013-09-05,10.46,10.66,10.7,10.75,10.61,10.66,117901456,1260903550,29714.0,0.0057,0.8152964711,2.19904547613e+11,2.61590243093e+11,0.0191,5.4309,4.9787,1.2319,1,10.695
1212,600036.XSHG,600036,招商银行,XSHG,2013-09-06,10.66,10.66,10.63,10.96,10.61,10.89,81162152,872375300,21386.0,0.0039,0.8152964711,2.24649204832e+11,2.67234310252e+11,0.0216,5.5481,5.0861,1.2585,1,10.749
1213,600036.XSHG,600036,招商银行,XSHG,2013-09-09,10.89,10.89,11.05,11.68,11.01,11.58,226690992,2589324290,61050.0,0.011,0.8152964711,2.38883176488e+11,2.84166511728e+11,0.0634,5.8996,5.4084,1.3382,1,11.422
1214,600036.XSHG,600036,招商银行,XSHG,2013-09-10,11.58,11.58,11.58,11.76,11.44,11.63,138818272,1611118460,33750.0,0.0067,0.8152964711,2.39914623709e+11,2.85393482849e+11,0.0043,5.9251,5.4317,1.344,1,11.606
1215,600036.XSHG,600036,招商银行,XSHG,2013-09-11,11.63,11.63,11.61,11.84,11.53,11.62,136234352,1589758720,39543.0,0.0066,0.8152964711,2.39708334265e+11,2.85148088625e+11,-0.0009,5.92,5.4271,1.3429,1,11.669
1216,600036.XSHG,600036,招商银行,XSHG,2013-09-12,11.62,11.62,11.61,12.19,11.48,11.91,192631520,2285150980,55544.0,0.0093,0.8152964711,2.45690728149e+11,2.92264521129e+11,0.025,6.0677,5.5625,1.3764,1,11.863
1217,600036.XSHG,600036,招商银行,XSHG,2013-09-13,11.91,11.91,11.86,12.03,11.71,11.82,114843024,1360865410,24426.0,0.0056,0.8152964711,2.43834123151e+11,2.90055973111e+11,-0.0076,6.0219,5.5205,1.366,1,11.85
1218,600036.XSHG,600036,招商银行,XSHG,2013-09-16,11.82,11.82,11.98,12.0,11.5,11.65,105856384,1237443710,24814.0,0.0051,0.8152964711,2.40327202598e+11,2.85884271298e+11,-0.0144,5.9353,5.4411,1.3463,1,11.69
1219,600036.XSHG,600036,招商银行,XSHG,2013-09-17,11.65,11.65,11.75,11.75,11.18,11.19,110665608,1258523650,34042.0,0.0054,0.8152964711,2.30837888161e+11,2.74596136981e+11,-0.0395,5.7009,5.2262,1.2932,1,11.372
1220,600036.XSHG,600036,招商银行,XSHG,2013-09-18,11.19,11.19,11.25,11.32,11.08,11.15,67293584,757308670,17459.0,0.0033,0.8152964711,2.30012730383e+11,2.73614560083e+11,-0.0036,5.6805,5.2075,1.2885,1,11.254
1221,600036.XSHG,600036,招商银行,XSHG,2013-09-23,11.15,11.15,11.21,11.34,11.08,11.19,79801736,893657020,22652.0,0.0039,0.8152964711,2.30837888161e+11,2.74596136981e+11,0.0036,5.7009,5.2262,1.2932,1,11.198
1222,600036.XSHG,600036,招商银行,XSHG,2013-09-24,11.19,11.19,11.2,11.2,10.82,10.88,82797424,905216770,33547.0,0.004,0.8152964711,2.24442915388e+11,2.66988916028e+11,-0.0277,5.543,5.0814,1.2573,1,10.933
1223,600036.XSHG,600036,招商银行,XSHG,2013-09-25,10.88,10.88,10.88,11.06,10.81,10.84,65975844,719786110,23379.0,0.0032,0.8152964711,2.2361775761e+11,2.6600733913e+11,-0.0037,5.5226,5.0628,1.2527,1,10.91
1224,600036.XSHG,600036,招商银行,XSHG,2013-09-26,10.84,10.84,10.82,10.83,10.61,10.76,60827756,650682180,23704.0,0.0029,0.8152964711,2.21967442056e+11,2.64044185336e+11,-0.0074,5.4818,5.0254,1.2435,1,10.697
1225,600036.XSHG,600036,招商银行,XSHG,2013-09-27,10.76,10.76,10.73,10.81,10.7,10.8,34902840,375127104,15206.0,0.0017,0.8152964711,2.22792599833e+11,2.65025762233e+11,0.0037,5.5022,5.0441,1.2481,1,10.748
1226,600036.XSHG,600036,招商银行,XSHG,2013-09-30,10.8,10.8,10.88,10.97,10.84,10.92,42535132,464022336,14543.0,0.0021,0.8152964711,2.25268073165e+11,2.67970492925e+11,0.0111,5.3614,5.0883,1.0422,1,10.909
1227,600036.XSHG,600036,招商银行,XSHG,2013-10-08,10.92,10.92,10.93,10.96,10.71,10.91,49739784,540080450,15572.0,0.0024,0.8152964711,2.2506178372e+11,2.75148515507e+11,-0.0009,5.5051,5.2246,1.0701,1,10.858
1228,600036.XSHG,600036,招商银行,XSHG,2013-10-09,10.91,10.91,10.9,11.1,10.82,10.96,49703416,544836800,16459.0,0.0024,0.8152964711,2.26093230942e+11,2.76409507787e+11,0.0046,5.5303,5.2485,1.075,1,10.962
1229,600036.XSHG,600036,招商银行,XSHG,2013-10-10,10.96,10.96,10.96,10.97,10.72,10.78,50014868,541470720,17192.0,0.0024,0.8152964711,2.22380020945e+11,2.71869935579e+11,-0.0164,5.4395,5.1623,1.0573,1,10.826
1230,600036.XSHG,600036,招商银行,XSHG,2013-10-11,10.78,10.78,10.89,11.02,10.81,10.94,74539536,814697860,17726.0,0.0036,0.8152964711,2.25680652053e+11,2.75905110875e+11,0.0148,5.5202,5.239,1.073,1,10.93
1231,600036.XSHG,600036,招商银行,XSHG,2013-10-14,10.94,10.94,10.95,10.98,10.76,10.8,62165188,674276670,19666.0,0.003,0.8152964711,2.22792599833e+11,2.72374332491e+11,-0.0128,5.4496,5.1719,1.0593,1,10.847
1232,600036.XSHG,600036,招商银行,XSHG,2013-10-15,10.8,10.8,10.83,10.85,10.7,10.73,57593116,619820030,18599.0,0.0028,0.8152964711,2.21348573723e+11,2.70608943299e+11,-0.0065,5.4142,5.1384,1.0524,1,10.762
1233,600036.XSHG,600036,招商银行,XSHG,2013-10-16,10.73,10.73,10.73,10.82,10.68,10.73,51254152,550416960,17181.0,0.0025,0.8152964711,2.21348573723e+11,2.70608943299e+11,0.0,5.4142,5.1384,1.0524,1,10.739
1234,600036.XSHG,600036,招商银行,XSHG,2013-10-17,10.73,10.73,10.78,10.8,10.59,10.6,45498176,486115168,18117.0,0.0022,0.8152964711,2.18666810947e+11,2.67330363371e+11,-0.0121,5.3486,5.0761,1.0397,1,10.684
1235,600036.XSHG,600036,招商银行,XSHG,2013-10-18,10.6,10.6,10.63,10.72,10.6,10.63,32417604,345615776,11038.0,0.0016,0.8152964711,2.1928567928e+11,2.68086958739e+11,0.0028,5.3638,5.0905,1.0426,1,10.661
1236,600036.XSHG,600036,招商银行,XSHG,2013-10-21,10.63,10.63,10.63,10.8,10.55,10.76,48094672,513801824,16132.0,0.0023,0.8152964711,2.21967442056e+11,2.71365538667e+11,0.0122,5.4294,5.1528,1.0554,1,10.683
1237,600036.XSHG,600036,招商银行,XSHG,2013-10-22,10.76,10.76,10.74,10.76,10.6,10.63,41517120,442237056,14085.0,0.002,0.8152964711,2.1928567928e+11,2.68086958739e+11,-0.0121,5.3638,5.0905,1.0426,1,10.652
1238,600036.XSHG,600036,招商银行,XSHG,2013-10-23,10.63,10.63,10.68,10.9,10.63,10.68,64499408,693735300,20322.0,0.0031,0.8152964711,2.20317126502e+11,2.69347951019e+11,0.0047,5.389,5.1145,1.0475,1,10.756
1239,600036.XSHG,600036,招商银行,XSHG,2013-10-24,10.68,10.68,10.68,10.75,10.6,10.63,52902784,563986300,13961.0,0.0026,0.8152964711,2.1928567928e+11,2.68086958739e+11,-0.0047,5.3638,5.0905,1.0426,1,10.661
1240,600036.XSHG,600036,招商银行,XSHG,2013-10-25,10.63,10.63,10.6,10.78,10.55,10.61,64707868,690208830,17762.0,0.0031,0.8152964711,2.18873100392e+11,2.67582561827e+11,-0.0019,5.3537,5.0809,1.0407,1,10.667
1241,600036.XSHG,600036,招商银行,XSHG,2013-10-28,10.61,10.61,10.62,10.64,10.55,10.62,29512278,312652832,9471.0,0.0014,0.8152964711,2.19079389836e+11,2.67834760283e+11,0.0009,5.3587,5.0857,1.0416,1,10.594
1242,600036.XSHG,600036,招商银行,XSHG,2013-10-29,10.62,10.62,10.64,11.06,10.64,10.85,138530880,1502964740,34783.0,0.0067,0.8152964711,2.23824047055e+11,2.73635324771e+11,0.0217,5.4748,5.1959,1.0642,1,10.849
1243,600036.XSHG,600036,招商银行,XSHG,2013-10-30,10.85,10.85,10.9,10.92,10.75,10.91,78734192,855045310,21434.0,0.0038,0.8152964711,2.2506178372e+11,2.75148515507e+11,0.0055,5.5051,5.2246,1.0701,1,10.86
1244,600036.XSHG,600036,招商银行,XSHG,2013-10-31,10.91,10.91,10.91,10.92,10.73,10.74,69779224,754370300,14342.0,0.0034,0.8152964711,2.21554863167e+11,2.70861141755e+11,-0.0156,5.4193,5.1432,1.0534,1,10.811
1245,600036.XSHG,600036,招商银行,XSHG,2013-11-01,10.74,10.74,10.87,10.95,10.79,10.91,68540520,746239940,16654.0,0.0033,0.8152964711,2.2506178372e+11,2.75148515507e+11,0.0158,5.5051,5.2246,1.0701,1,10.888
1246,600036.XSHG,600036,招商银行,XSHG,2013-11-04,10.91,10.91,10.99,11.01,10.79,10.8,40641768,442218784,11407.0,0.002,0.8152964711,2.22792599833e+11,2.72374332491e+11,-0.0101,5.4496,5.1719,1.0593,1,10.881
1247,600036.XSHG,600036,招商银行,XSHG,2013-11-05,10.8,10.8,10.79,10.79,10.58,10.75,64112424,685035390,17854.0,0.0031,0.8152964711,2.21761152612e+11,2.71113340211e+11,-0.0046,5.4243,5.148,1.0544,1,10.685
1248,600036.XSHG,600036,招商银行,XSHG,2013-11-06,10.75,10.75,10.67,10.72,10.61,10.62,49210076,524440992,14106.0,0.0024,0.8152964711,2.19079389836e+11,2.67834760283e+11,-0.0121,5.3587,5.0857,1.0416,1,10.657
1249,600036.XSHG,600036,招商银行,XSHG,2013-11-07,10.62,10.62,10.62,10.71,10.61,10.7,38116328,406577728,9635.0,0.0018,0.8152964711,2.2072970539e+11,2.69852347931e+11,0.0075,5.3991,5.124,1.0495,1,10.667
1250,600036.XSHG,600036,招商银行,XSHG,2013-11-08,10.7,10.7,10.68,10.73,10.56,10.58,43305320,461067456,13359.0,0.0021,0.8152964711,2.18254232059e+11,2.66825966459e+11,-0.0112,5.3385,5.0666,1.0377,1,10.647
1251,600036.XSHG,600036,招商银行,XSHG,2013-11-11,10.58,10.58,10.6,10.65,10.51,10.53,42903448,453035072,10340.0,0.0021,0.8152964711,2.17222784837e+11,2.65564974179e+11,-0.0047,5.3133,5.0426,1.0328,1,10.559
1252,600036.XSHG,600036,招商银行,XSHG,2013-11-12,10.53,10.53,10.58,10.69,10.53,10.68,58961248,625010620,13206.0,0.0029,0.8152964711,2.20317126502e+11,2.69347951019e+11,0.0142,5.389,5.1145,1.0475,1,10.6
1253,600036.XSHG,600036,招商银行,XSHG,2013-11-13,10.68,10.68,10.59,10.62,10.32,10.33,85772648,892881150,26631.0,0.0042,0.8152964711,2.13096995952e+11,2.60521005058e+11,-0.0328,5.2124,4.9469,1.0132,1,10.41
1254,600036.XSHG,600036,招商银行,XSHG,2013-11-14,10.33,10.33,10.4,10.4,10.24,10.26,49775908,512375168,16658.0,0.0024,0.8152964711,2.11652969842e+11,2.58755615866e+11,-0.0068,5.1771,4.9133,1.0063,1,10.294
1255,600036.XSHG,600036,招商银行,XSHG,2013-11-15,10.26,10.26,10.31,10.53,10.29,10.35,77615896,808827140,21814.0,0.0038,0.8152964711,2.1350957484e+11,2.6102540197e+11,0.0088,5.2225,4.9564,1.0152,1,10.421
1256,600036.XSHG,600036,招商银行,XSHG,2013-11-18,10.35,10.35,10.44,11.39,10.41,11.34,273536096,2978025980,66216.0,0.0133,0.8152964711,2.33932229825e+11,2.85993049115e+11,0.0957,5.722,5.4305,1.1123,1,10.887
1257,600036.XSHG,600036,招商银行,XSHG,2013-11-19,11.34,11.34,11.3,11.34,10.93,11.02,140792720,1563731710,36166.0,0.0068,0.8152964711,2.27330967608e+11,2.77922698523e+11,-0.0282,5.5606,5.2773,1.0809,1,11.107
1258,600036.XSHG,600036,招商银行,XSHG,2013-11-20,11.02,11.02,11.11,11.17,10.87,10.95,91608000,1006411330,24672.0,0.0044,0.8152964711,2.25886941498e+11,2.76157309331e+11,-0.0064,5.5252,5.2438,1.074,1,10.986
1259,600036.XSHG,600036,招商银行,XSHG,2013-11-21,10.95,10.95,10.9,10.98,10.74,10.97,101948920,1107262460,23617.0,0.0049,0.8152964711,2.26299520386e+11,2.76661706243e+11,0.0018,5.5353,5.2533,1.076,1,10.861
1260,600036.XSHG,600036,招商银行,XSHG,2013-11-22,10.97,10.97,10.98,11.05,10.88,10.98,99751016,1093041280,16866.0,0.0048,0.8152964711,2.2650580983e+11,2.76913904699e+11,0.0009,5.5404,5.2581,1.077,1,10.958
1261,600036.XSHG,600036,招商银行,XSHG,2013-11-25,10.98,10.98,10.95,11.05,10.81,10.82,55419952,606068160,14429.0,0.0027,0.8152964711,2.23205178722e+11,2.72878729403e+11,-0.0146,5.4596,5.1815,1.0613,1,10.936
1262,600036.XSHG,600036,招商银行,XSHG,2013-11-26,10.82,10.82,10.84,10.91,10.8,10.83,45184776,489637504,13624.0,0.0022,0.8152964711,2.23411468166e+11,2.73130927859e+11,0.0009,5.4647,5.1863,1.0622,1,10.836
1263,600036.XSHG,600036,招商银行,XSHG,2013-11-27,10.83,10.83,10.84,11.0,10.76,10.86,72902144,793518340,16023.0,0.0035,0.8152964711,2.24030336499e+11,2.73887523227e+11,0.0028,5.4798,5.2007,1.0652,1,10.885
1264,600036.XSHG,600036,招商银行,XSHG,2013-11-28,10.86,10.86,10.89,11.07,10.84,10.93,71508496,784421760,18547.0,0.0035,0.8152964711,2.25474362609e+11,2.75652912419e+11,0.0064,5.5152,5.2342,1.072,1,10.97
1265,600036.XSHG,600036,招商银行,XSHG,2013-11-29,10.93,10.93,10.99,11.02,10.88,10.91,48143872,526013152,13252.0,0.0023,0.8152964711,2.2506178372e+11,2.75148515507e+11,-0.0018,5.5051,5.2246,1.0701,1,10.926
1266,600036.XSHG,600036,招商银行,XSHG,2013-12-02,10.91,10.91,10.9,11.25,10.88,11.14,130731776,1448882940,33153.0,0.0063,0.8152964711,2.29806440939e+11,2.80949079995e+11,0.0211,5.6211,5.3347,1.0926,1,11.083
1267,600036.XSHG,600036,招商银行,XSHG,2013-12-03,11.14,11.14,11.1,11.15,11.01,11.1,58863296,652339460,15794.0,0.0029,0.8152964711,2.28981283162e+11,2.79940286171e+11,-0.0036,5.6009,5.3156,1.0887,1,11.082
1268,600036.XSHG,600036,招商银行,XSHG,2013-12-04,11.1,11.1,11.07,11.25,11.03,11.13,83213232,928299390,23637.0,0.004,0.8152964711,2.29600151495e+11,2.80696881539e+11,0.0027,5.6161,5.33,1.0917,1,11.156
1269,600036.XSHG,600036,招商银行,XSHG,2013-12-05,11.13,11.13,11.13,11.15,10.99,11.04,62644772,691618300,17889.0,0.003,0.8152964711,2.27743546496e+11,2.78427095435e+11,-0.0081,5.5707,5.2869,1.0828,1,11.04
1270,600036.XSHG,600036,招商银行,XSHG,2013-12-06,11.04,11.04,11.0,11.01,10.87,10.98,61369548,670861180,17444.0,0.003,0.8152964711,2.2650580983e+11,2.76913904699e+11,-0.0054,5.5404,5.2581,1.077,1,10.931
1271,600036.XSHG,600036,招商银行,XSHG,2013-12-09,10.98,10.98,10.98,11.01,10.88,10.9,50928252,556052420,14218.0,0.0025,0.8152964711,2.24855494276e+11,2.74896317051e+11,-0.0073,5.5,5.2198,1.0691,1,10.918
1272,600036.XSHG,600036,招商银行,XSHG,2013-12-10,10.9,10.9,11.1,11.18,10.99,11.09,101602576,1124642430,26935.0,0.0049,0.8152964711,2.28774993718e+11,2.79688087715e+11,0.0174,5.5959,5.3108,1.0877,1,11.069
1273,600036.XSHG,600036,招商银行,XSHG,2013-12-11,11.09,11.09,11.11,11.18,11.0,11.02,110548784,1225071490,24859.0,0.0054,0.8152964711,2.27330967608e+11,2.77922698523e+11,-0.0063,5.5606,5.2773,1.0809,1,11.082
1274,600036.XSHG,600036,招商银行,XSHG,2013-12-12,11.02,11.02,11.0,11.16,10.92,10.92,79924552,883957380,21634.0,0.0039,0.8152964711,2.25268073165e+11,2.75400713963e+11,-0.0091,5.5101,5.2294,1.0711,1,11.06
1275,600036.XSHG,600036,招商银行,XSHG,2013-12-13,10.92,10.92,10.76,10.84,10.65,10.7,97408280,1045591550,33026.0,0.0047,0.8152964711,2.2072970539e+11,2.69852347931e+11,-0.0201,5.3991,5.124,1.0495,1,10.734
1276,600036.XSHG,600036,招商银行,XSHG,2013-12-16,10.7,10.7,10.71,10.82,10.61,10.62,87015744,932522240,22406.0,0.0042,0.8152964711,2.19079389836e+11,2.67834760283e+11,-0.0075,5.3587,5.0857,1.0416,1,10.717
1277,600036.XSHG,600036,招商银行,XSHG,2013-12-17,10.62,10.62,10.65,10.74,10.61,10.63,57884912,617628990,17043.0,0.0028,0.8152964711,2.1928567928e+11,2.68086958739e+11,0.0009,5.3638,5.0905,1.0426,1,10.67
1278,600036.XSHG,600036,招商银行,XSHG,2013-12-18,10.63,10.63,10.63,10.86,10.62,10.79,74702560,803345540,19054.0,0.0036,0.8152964711,2.22586310389e+11,2.72122134035e+11,0.0151,5.4445,5.1671,1.0583,1,10.754
1279,600036.XSHG,600036,招商银行,XSHG,2013-12-19,10.79,10.79,10.84,10.88,10.68,10.7,65703816,707572740,16973.0,0.0032,0.8152964711,2.2072970539e+11,2.69852347931e+11,-0.0083,5.3991,5.124,1.0495,1,10.769
1280,600036.XSHG,600036,招商银行,XSHG,2013-12-20,10.7,10.7,10.73,10.75,10.3,10.33,103316528,1084806780,32108.0,0.005,0.8152964711,2.13096995952e+11,2.60521005058e+11,-0.0346,5.2124,4.9469,1.0132,1,10.5
1281,600036.XSHG,600036,招商银行,XSHG,2013-12-23,10.33,10.33,10.41,10.45,10.25,10.27,78142544,808123260,20920.0,0.0038,0.8152964711,2.11859259286e+11,2.59007814322e+11,-0.0058,5.1821,4.9181,1.0073,1,10.342
